time,can0_MO_Drehzahl_01 [Unit_MinutInver]
137.38714408874512,1503.0
137.39701414108276,1503.5
137.40713906288147,1504.0
137.4170150756836,1504.0
137.42751598358154,1504.5
137.43713212013245,1508.0
137.4470100402832,1512.5
137.45713424682617,1513.5
137.46763920783997,1514.0
137.47701621055603,1513.5
137.48701810836792,1513.5
137.49713683128357,1512.0
137.507141828537,1510.5
137.5170121192932,1513.5
137.5270130634308,1516.5
137.53663802146912,1514.5
137.54701590538025,1512.5
137.55712699890137,1512.0
137.5670609474182,1512.5
137.5770182609558,1511.5
137.58713388442993,1510.5
137.59713411331177,1515.5
137.6070101261139,1520.5
137.61701703071594,1521.0
137.62651300430298,1520.5
137.63676500320435,1520.0
137.6470148563385,1521.0
137.65714406967163,1520.0
137.66763496398926,1518.0
137.6770100593567,1521.5
137.6867651939392,1524.5
137.69676303863525,1523.5
137.707102060318,1523.5
137.71701002120972,1523.5
137.72701120376587,1523.0
137.73665404319763,1523.0
137.7470772266388,1524.0
137.7572660446167,1529.0
137.76717400550842,1532.0
137.7770140171051,1530.5
137.7871401309967,1528.0
137.79638409614563,1526.0
137.80676198005676,1526.5
137.8168909549713,1525.5
137.82662105560303,1525.0
137.8367612361908,1529.5
137.84701204299927,1531.5
137.85713505744934,1530.5
137.86762595176697,1530.0
137.87706112861633,1530.5
137.8871328830719,1531.5
137.89676594734192,1531.5
137.90701007843018,1534.5
137.9170160293579,1540.0
137.92701387405396,1541.0
137.93676209449768,1540.0
137.94701218605042,1539.0
137.9571361541748,1538.5
137.9680619239807,1537.0
137.9770061969757,1535.0
137.98713207244873,1536.0
137.99700808525085,1536.5
138.00701308250427,1534.0
138.01688718795776,1532.0
138.02700209617615,1531.0
138.0367591381073,1530.5
138.04705786705017,1530.0
138.057137966156,1530.0
138.06763005256653,1535.5
138.07702088356018,1541.5
138.08702397346497,1542.5
138.09701991081238,1541.5
138.10702109336853,1541.0
138.11714887619019,1541.0
138.12701225280762,1539.5
138.13688397407532,1538.0
138.14700508117676,1543.5
138.15715408325195,1546.0
138.1670150756836,1542.5
138.17601418495178,1538.5
138.18614411354065,1534.0
138.19701194763184,1530.5
138.2060742378235,1528.5
138.21763515472412,1530.0
138.22676301002502,1536.5
138.23676204681396,1541.5
138.24601101875305,1543.0
138.2561559677124,1544.0
138.26763606071472,1544.5
138.27702617645264,1547.0
138.28701305389404,1550.5
138.2967722415924,1557.0
138.3068859577179,1565.0
138.3170130252838,1569.5
138.3270070552826,1571.0
138.3370110988617,1570.5
138.34704995155334,1568.5
138.3571400642395,1564.5
138.3670358657837,1559.5
138.3770170211792,1559.5
138.38624906539917,1560.0
138.39700722694397,1555.5
138.40701484680176,1551.5
138.41689610481262,1550.0
138.42701387405396,1549.5
138.43713808059692,1548.0
138.4460620880127,1546.5
138.45713591575623,1546.5
138.46765208244324,1548.5
138.4770109653473,1551.5
138.48703002929688,1554.0
138.49714422225952,1557.5
138.50702214241028,1559.5
138.51718091964722,1559.0
138.5270140171051,1556.0
138.53704714775085,1550.5
138.5470221042633,1544.0
138.55713510513306,1537.5
138.5671510696411,1529.0
138.57702207565308,1521.5
138.5872619152069,1516.5
138.59699511528015,1511.5
138.60701322555542,1507.0
138.61676287651062,1506.0
138.62689518928528,1507.0
138.6372570991516,1507.5
138.64600801467896,1507.5
138.6570119857788,1508.5
138.66766905784607,1510.0
138.6770088672638,1509.5
138.6867551803589,1510.5
138.69687914848328,1511.5
138.70701694488525,1511.5
138.717031955719,1509.0
138.72701811790466,1506.5
138.7370162010193,1505.0
138.74603915214539,1502.5
138.7563910484314,1498.5
138.76713705062866,1494.0
138.7760169506073,1491.5
138.78688406944275,1489.0
138.79701209068298,1484.5
138.8070149421692,1475.5
138.81676292419434,1465.0
138.82676315307617,1454.0
138.83700895309448,1442.0
138.84701895713806,1428.0
138.85706186294556,1416.5
138.86763405799866,1405.0
138.87701201438904,1394.5
138.88626098632812,1383.5
138.89676117897034,1373.0
138.9070179462433,1362.5
138.9170172214508,1351.0
138.9270100593567,1340.0
138.93714308738708,1328.5
138.94713711738586,1319.5
138.95664525032043,1309.5
138.96719908714294,1299.5
138.97702312469482,1288.5
138.98725605010986,1278.0
138.99701309204102,1268.5
139.007141828537,1259.5
139.01780009269714,1248.5
139.02676010131836,1237.5
139.03702092170715,1228.5
139.04701805114746,1219.0
139.05700707435608,1211.0
139.0676338672638,1200.5
139.07701516151428,1188.5
139.08714127540588,1179.0
139.0967628955841,1169.0
139.1071400642395,1159.0
139.1171419620514,1150.5
139.12720203399658,1140.0
139.13725805282593,1131.5
139.1471390724182,1120.5
139.15713906288147,1110.0
139.16726922988892,1101.5
139.1771330833435,1091.0
139.18743300437927,1081.5
139.19714212417603,1071.5
139.20713901519775,1060.5
139.21726393699646,1051.5
139.22663712501526,1043.0
139.23701190948486,1033.0
139.24600410461426,1024.0
139.25600695610046,1015.0
139.26763200759888,1004.5
139.2770209312439,996.5
139.28710293769836,988.5
139.2971429824829,979.5
139.3072690963745,971.0
139.31702089309692,964.5
139.3270139694214,954.5
139.33631896972656,948.5
139.34701800346375,942.5
139.35713696479797,936.5
139.36738419532776,931.0
139.37700724601746,928.0
139.38738703727722,924.5
139.39714097976685,921.5
139.4072721004486,919.5
139.41776418685913,918.0
139.42676210403442,915.5
139.43701601028442,913.5
139.44713807106018,911.0
139.45701098442078,909.0
139.46764206886292,907.0
139.4770109653473,905.0
139.48742294311523,903.0
139.49663424491882,901.0
139.50725984573364,900.0
139.51702189445496,899.0
139.52713918685913,898.0
139.53725910186768,897.5
139.54701113700867,897.0
139.5571789741516,896.5
139.5663890838623,895.5
139.57701301574707,894.5
139.5873830318451,893.5
139.59714198112488,893.0
139.60725712776184,891.5
139.61763787269592,890.5
139.6268880367279,888.5
139.63700890541077,887.5
139.64714407920837,887.5
139.65701985359192,887.0
139.66769409179688,886.5
139.677011013031,886.5
139.6874282360077,886.5
139.69752097129822,885.5
139.70739793777466,885.0
139.71714687347412,884.5
139.72701597213745,884.5
139.73638820648193,884.0
139.74701404571533,883.5
139.75726008415222,882.5
139.7665159702301,881.5
139.7770130634308,881.5
139.7875120639801,881.5
139.79676604270935,881.5
139.80638694763184,882.0
139.81763315200806,881.5
139.8271369934082,881.5
139.83713793754578,881.0
139.84714198112488,881.5
139.85701203346252,882.0
139.86763286590576,883.0
139.87714314460754,883.0
139.88755202293396,882.5
139.89701199531555,881.0
139.90738105773926,881.0
139.91714215278625,881.0
139.927011013031,881.0
139.93739295005798,882.0
139.94704413414001,882.5
139.9563970565796,883.0
139.96651697158813,883.0
139.97714519500732,883.0
139.98752522468567,883.0
139.9971342086792,883.0
140.0075080394745,883.0
140.0166380405426,882.5
140.02738213539124,881.5
140.0371870994568,880.5
140.0471420288086,880.5
140.05701518058777,880.0
140.06776309013367,880.0
140.07700419425964,880.5
140.08701491355896,880.5
140.09713315963745,880.5
140.10750603675842,880.0
140.1171350479126,880.0
140.12701392173767,880.0
140.13650798797607,881.0
140.1471402645111,880.5
140.15713620185852,879.5
140.16663718223572,879.0
140.17701721191406,879.0
140.18750381469727,879.5
140.19713687896729,880.0
140.20756316184998,880.5
140.21650195121765,881.0
140.22676420211792,880.5
140.2370162010193,880.0
140.24714303016663,879.5
140.25714206695557,880.0
140.26715397834778,880.0
140.2771351337433,881.0
140.28701901435852,880.5
140.29739117622375,879.5
140.3065221309662,878.0
140.3170199394226,878.0
140.32663822174072,878.5
140.33655190467834,879.5
140.3470139503479,880.0
140.35700821876526,880.5
140.36764121055603,881.0
140.37702989578247,881.0
140.38651394844055,881.0
140.3970172405243,881.0
140.40762495994568,882.0
140.4175500869751,882.0
140.4267680644989,881.5
140.4370141029358,881.0
140.4471471309662,880.0
140.45728421211243,881.0
140.46777200698853,881.5
140.47701406478882,882.0
140.4870080947876,882.5
140.4973828792572,882.5
140.5076780319214,883.0
140.51714420318604,883.0
140.52676725387573,883.0
140.53664016723633,883.0
140.54713606834412,883.5
140.5570170879364,883.5
140.56676316261292,883.0
140.57701301574707,882.0
140.58663821220398,881.5
140.59676122665405,882.0
140.60663604736328,882.5
140.61651706695557,883.5
140.6276822090149,884.0
140.6370141506195,884.5
140.64701223373413,885.0
140.65714311599731,885.0
140.66775703430176,885.0
140.67713689804077,885.5
140.68688893318176,885.5
140.69713592529297,885.5
140.70663809776306,885.0
140.71701407432556,884.0
140.72725892066956,884.5
140.73676109313965,885.0
140.74713802337646,885.5
140.75726103782654,886.5
140.76689219474792,887.0
140.77713704109192,887.5
140.7865128517151,888.0
140.79713702201843,888.0
140.8067672252655,888.0
140.81651520729065,888.5
140.82676315307617,888.5
140.83713698387146,888.0
140.84701490402222,887.5
140.8571379184723,887.0
140.86688899993896,887.5
140.87701416015625,888.0
140.88664507865906,889.0
140.89676213264465,890.0
140.90676617622375,890.0
140.91813611984253,890.0
140.92677211761475,890.0
140.93675708770752,890.5
140.947016954422,891.0
140.95713901519775,891.5
140.9678819179535,891.0
140.97701001167297,891.0
140.986634016037,890.5
140.99713611602783,891.0
141.00675988197327,891.5
141.0175108909607,892.0
141.02676820755005,892.5
141.03713607788086,893.0
141.04701805114746,893.0
141.0570170879364,893.0
141.06813597679138,892.0
141.07700991630554,892.0
141.08713293075562,892.5
141.09713888168335,892.0
141.10688996315002,892.0
141.1181881427765,891.0
141.126886844635,891.0
141.13688921928406,891.0
141.14701390266418,891.0
141.157133102417,891.5
141.16805720329285,891.5
141.17713904380798,891.5
141.18664288520813,891.5
141.19713521003723,891.5
141.2068989276886,891.5
141.21688413619995,891.5
141.2267599105835,891.5
141.23713421821594,891.0
141.247141122818,890.5
141.25702095031738,889.5
141.2670111656189,889.5
141.2770082950592,890.0
141.2870111465454,890.5
141.29714012145996,891.5
141.30688524246216,892.0
141.31813192367554,892.5
141.32701015472412,892.5
141.33688616752625,892.5
141.34714198112488,892.0
141.35713624954224,893.0
141.36701226234436,892.5
141.3771390914917,891.5
141.38775610923767,890.5
141.39713788032532,890.0
141.40707516670227,891.0
141.41741800308228,891.5
141.42688703536987,892.0
141.4371361732483,892.5
141.44717812538147,893.0
141.45739603042603,893.0
141.4670169353485,893.0
141.47705602645874,892.5
141.48714113235474,893.0
141.49725794792175,893.0
141.50701689720154,893.0
141.51713705062866,893.0
141.5272660255432,892.5
141.53677010536194,893.0
141.54713821411133,893.0
141.55713510513306,894.0
141.56713604927063,895.0
141.57713794708252,895.5
141.58675718307495,896.5
141.59688186645508,896.5
141.60701394081116,896.5
141.6173791885376,896.5
141.62721419334412,897.5
141.63714003562927,897.0
141.64714193344116,896.5
141.6571340560913,896.0
141.66713500022888,896.0
141.6771321296692,896.5
141.68688702583313,897.0
141.69714212417603,897.5
141.70713710784912,897.5
141.71713614463806,898.0
141.72750997543335,897.5
141.73713994026184,897.5
141.74713921546936,897.5
141.7572591304779,897.5
141.76719689369202,898.0
141.77713418006897,897.5
141.78676104545593,897.0
141.79619097709656,896.5
141.8071391582489,897.0
141.8173792362213,897.0
141.82701206207275,898.0
141.8371388912201,898.5
141.84713292121887,898.5
141.85714101791382,898.0
141.86713814735413,897.5
141.87700986862183,897.0
141.88675999641418,897.0
141.89688396453857,897.5
141.90738320350647,897.0
141.91714096069336,897.5
141.92676901817322,897.0
141.93713998794556,897.0
141.9471471309662,897.0
141.95750999450684,897.0
141.967139005661,897.0
141.9771499633789,897.5
141.98757410049438,897.5
141.9971330165863,897.0
142.00702905654907,897.0
142.01726484298706,897.0
142.02695202827454,897.5
142.03641605377197,897.0
142.0465190410614,896.5
142.0570251941681,896.0
142.06715607643127,896.0
142.07700896263123,896.5
142.0871241092682,896.5
142.09739899635315,897.0
142.10764122009277,897.5
142.11714887619019,897.5
142.12701797485352,897.5
142.13714504241943,897.0
142.14725708961487,897.0
142.15714311599731,897.0
142.1671359539032,897.0
142.1771490573883,896.5
142.1867709159851,896.0
142.19618606567383,895.5
142.20715022087097,896.0
142.21726608276367,896.0
142.22701501846313,896.5
142.2371461391449,897.0
142.24750113487244,897.5
142.25701093673706,898.0
142.2671411037445,898.0
142.27714109420776,898.0
142.28714394569397,898.0
142.29738903045654,898.5
142.30788397789001,898.0
142.3171751499176,898.0
142.32714295387268,897.5
142.337140083313,897.5
142.3471381664276,898.5
142.35714101791382,899.0
142.36713194847107,900.0
142.37714505195618,900.5
142.38684606552124,900.5
142.39714694023132,901.0
142.40714406967163,900.5
142.41727018356323,900.5
142.42713713645935,900.5
142.43714904785156,900.5
142.44713807106018,900.5
142.45739817619324,900.0
142.4671380519867,899.5
142.47714400291443,900.0
142.48713207244873,900.5
142.4972801208496,901.0
142.50713920593262,901.5
142.51718711853027,902.0
142.52701902389526,902.0
142.53701305389404,902.0
142.5471339225769,902.0
142.55714011192322,902.0
142.56714797019958,902.5
142.5771951675415,902.0
142.58689212799072,901.5
142.59714102745056,901.0
142.60714292526245,901.5
142.61726212501526,902.0
142.62715911865234,902.5
142.63714408874512,903.0
142.64714288711548,903.0
142.65713000297546,902.5
142.66714024543762,902.5
142.6771421432495,902.0
142.68701696395874,902.0
142.69664406776428,902.0
142.70714712142944,901.5
142.717139005661,901.0
142.7271740436554,900.0
142.73745107650757,899.5
142.7471570968628,899.5
142.75712895393372,899.5
142.76713800430298,900.0
142.77713203430176,900.0
142.78689312934875,899.5
142.7970061302185,899.0
142.8071620464325,898.5
142.81713891029358,898.0
142.82817888259888,898.0
142.83713793754578,898.0
142.84713697433472,898.0
142.85714316368103,898.0
142.8671522140503,897.5
142.87714004516602,897.5
142.88688802719116,897.0
142.89725804328918,897.0
142.90713906288147,897.5
142.91714692115784,898.0
142.92715287208557,898.5
142.9371440410614,897.5
142.94714498519897,897.5
142.95750498771667,897.5
142.9671380519867,897.5
142.9771420955658,897.0
142.98689103126526,897.0
142.99725008010864,896.5
143.00700116157532,896.5
143.01726603507996,896.5
143.02776098251343,897.0
143.03714513778687,897.5
143.04713916778564,897.5
143.05738019943237,898.0
143.06716108322144,897.5
143.07713794708252,897.5
143.08713698387146,897.5
143.0971179008484,898.0
143.10702419281006,898.0
143.11718821525574,898.0
143.1271390914917,897.0
143.13713693618774,897.0
143.1471450328827,897.5
143.15713691711426,897.5
143.1668999195099,898.5
143.1771399974823,899.5
143.1870138645172,900.0
143.19713616371155,900.5
143.20689415931702,900.0
143.21714210510254,900.0
143.22714805603027,900.5
143.23715782165527,900.5
143.2470121383667,900.5
143.25713515281677,900.0
143.26731181144714,899.5
143.27713704109192,900.0
143.28714203834534,900.0
143.2977659702301,900.5
143.30775713920593,901.0
143.317143201828,901.5
143.32715606689453,902.0
143.33714413642883,901.5
143.34677004814148,901.0
143.35777401924133,900.5
143.36676716804504,900.5
143.37713599205017,900.5
143.38701009750366,900.5
143.3966360092163,899.5
143.4076280593872,899.5
143.41713690757751,899.5
143.4273920059204,900.0
143.43713903427124,901.0
143.4472620487213,901.0
143.4575092792511,901.5
143.46715807914734,901.5
143.4771330356598,900.5
143.4871370792389,900.0
143.4971420764923,900.0
143.5076401233673,899.5
143.5171389579773,899.5
143.52715802192688,898.5
143.5371401309967,898.0
143.54701805114746,898.5
143.55767917633057,898.5
143.56750798225403,899.0
143.57713317871094,899.5
143.58701491355896,900.0
143.59700727462769,900.0
143.60756826400757,899.5
143.61713790893555,899.0
143.62738299369812,899.0
143.63713216781616,899.0
143.64754700660706,899.0
143.65750813484192,898.5
143.66715002059937,898.0
143.6771399974823,898.0
143.68701219558716,898.0
143.69663214683533,899.0
143.70738792419434,899.0
143.71713304519653,899.5
143.72713613510132,899.0
143.73713302612305,898.5
143.74743914604187,898.5
143.7576620578766,898.5
143.76738786697388,898.5
143.77713203430176,898.5
143.7870180606842,898.5
143.7972559928894,898.0
143.80726313591003,898.0
143.81717109680176,898.0
143.82744002342224,898.0
143.8371319770813,898.5
143.84689593315125,898.5
143.85726499557495,899.0
143.86714601516724,899.0
143.87713313102722,898.0
143.88701701164246,898.0
143.896653175354,898.0
143.90714597702026,898.5
143.91714000701904,898.5
143.927148103714,898.0
143.93713402748108,898.5
143.94701600074768,898.5
143.95663905143738,899.0
143.9671380519867,899.5
143.97714519500732,900.0
143.98701810836792,900.5
143.99725317955017,900.5
144.00713920593262,900.5
144.01713800430298,900.5
144.02676606178284,901.0
144.03714108467102,901.0
144.04701328277588,900.5
144.05726790428162,900.0
144.06713819503784,900.0
144.07713794708252,900.5
144.087149143219,901.0
144.09629321098328,902.0
144.10713696479797,902.5
144.1171419620514,903.0
144.1271460056305,903.5
144.13713097572327,903.0
144.1471471786499,902.5
144.15763306617737,902.5
144.16724300384521,903.0
144.17715001106262,902.5
144.1871349811554,902.0
144.19725799560547,901.0
144.20701599121094,901.5
144.21701312065125,901.5
144.22664093971252,901.5
144.23714685440063,902.5
144.2470121383667,903.5
144.2570071220398,904.5
144.2671411037445,904.5
144.27713203430176,903.5
144.2871379852295,902.5
144.29663705825806,902.0
144.30701208114624,901.5
144.31700706481934,901.5
144.32701706886292,900.0
144.33700799942017,900.0
144.34701800346375,900.0
144.3576261997223,900.0
144.36713409423828,900.5
144.37701416015625,901.0
144.38713812828064,901.5
144.3972611427307,901.5
144.40701913833618,901.0
144.41713690757751,900.5
144.42751693725586,900.5
144.4370241165161,900.0
144.44663619995117,899.5
144.4576370716095,899.0
144.46714806556702,898.5
144.47700810432434,899.0
144.48725986480713,899.0
144.49641299247742,899.0
144.50700998306274,899.0
144.51701402664185,899.0
144.52713799476624,898.5
144.53713703155518,897.5
144.547269821167,897.0
144.55763626098633,896.5
144.5671410560608,896.5
144.57713890075684,896.0
144.58727192878723,895.0
144.59737920761108,893.5
144.6070201396942,893.0
144.617014169693,892.0
144.62663292884827,891.5
144.6372470855713,891.0
144.64750504493713,890.5
144.65701007843018,890.0
144.6671380996704,889.0
144.67713809013367,888.5
144.68714118003845,887.5
144.6971971988678,887.5
144.7070279121399,886.5
144.7170181274414,886.0
144.72800588607788,884.5
144.73714423179626,883.5
144.74727201461792,882.5
144.75639700889587,881.5
144.76702213287354,880.5
144.77701091766357,880.5
144.78726506233215,881.0
144.7966389656067,880.5
144.8070158958435,879.5
144.81701517105103,878.0
