time,can0_ESP_Querbeschleunigung [Unit_ForceOfGravi],can0_ESP_Laengsbeschl [Unit_MeterPerSeconSquar],can0_ESP_Gierrate [Unit_DegreOfArcPerSecon],can0_ESP_VZ_Gierrate []
77.5040078163147,0.020000000000000018,0.375,0.85,0
77.52312994003296,0.020000000000000018,0.375,0.87,0
77.5445020198822,0.020000000000000018,0.375,0.97,0
77.5637538433075,0.020000000000000018,0.28125,1.06,0
77.58314085006714,0.020000000000000018,0.28125,1.06,0
77.60401892662048,0.020000000000000018,0.28125,0.9400000000000001,0
77.62462592124939,0.020000000000000018,0.28125,0.88,0
77.64313077926636,0.020000000000000018,0.28125,0.92,0
77.66312885284424,0.020000000000000018,0.28125,0.93,0
77.68388295173645,0.020000000000000018,0.28125,0.9400000000000001,0
77.70400285720825,0.020000000000000018,0.28125,0.9400000000000001,0
77.72351694107056,0.020000000000000018,0.28125,0.97,0
77.74312782287598,0.020000000000000018,0.28125,0.96,0
77.76375389099121,0.020000000000000018,0.28125,0.9,0
77.78319478034973,0.020000000000000018,0.28125,0.93,0
77.80488872528076,0.020000000000000018,0.375,0.92,0
77.8234350681305,0.020000000000000018,0.375,0.98,0
77.84317994117737,0.020000000000000018,0.375,0.98,0
77.86387467384338,0.020000000000000018,0.375,1.03,0
77.88462376594543,0.020000000000000018,0.375,1.03,0
77.90388083457947,0.020000000000000018,0.375,1.03,0
77.92312383651733,0.020000000000000018,0.375,0.96,0
77.94337582588196,0.020000000000000018,0.375,0.93,0
77.96476173400879,0.020000000000000018,0.375,0.9400000000000001,0
77.98312592506409,0.020000000000000018,0.375,0.97,0
78.00388288497925,0.020000000000000018,0.375,1.02,0
78.0240089893341,0.020000000000000018,0.375,1.01,0
78.04326295852661,0.020000000000000018,0.375,0.97,0
78.06378698348999,0.020000000000000018,0.375,0.91,0
78.08399701118469,0.020000000000000018,0.375,0.87,0
78.1038179397583,0.020000000000000018,0.375,0.92,0
78.1244957447052,0.020000000000000018,0.375,0.9500000000000001,0
78.14317083358765,0.020000000000000018,0.375,1.0,0
78.16387891769409,0.020000000000000018,0.375,0.99,0
78.18312788009644,0.020000000000000018,0.375,0.99,0
78.20413184165955,0.020000000000000018,0.375,0.96,0
78.2231297492981,0.020000000000000018,0.28125,0.91,0
78.24318599700928,0.020000000000000018,0.28125,0.93,0
78.2636308670044,0.020000000000000018,0.28125,0.92,0
78.28400492668152,0.020000000000000018,0.28125,0.9500000000000001,0
78.30388879776001,0.010000000000000009,0.28125,0.9400000000000001,0
78.32388401031494,0.020000000000000018,0.28125,0.9400000000000001,0
78.34437990188599,0.020000000000000018,0.28125,0.9400000000000001,0
78.36363077163696,0.020000000000000018,0.28125,0.9400000000000001,0
78.38314080238342,0.020000000000000018,0.28125,0.91,0
78.40406203269958,0.020000000000000018,0.28125,0.84,0
78.42462992668152,0.020000000000000018,0.28125,0.77,0
78.44312882423401,0.020000000000000018,0.1875,0.72,0
78.46375298500061,0.010000000000000009,0.1875,0.77,0
78.48399686813354,0.010000000000000009,0.1875,0.85,0
78.50388288497925,0.010000000000000009,0.1875,0.8300000000000001,0
78.52318477630615,0.010000000000000009,0.1875,0.72,0
78.54312777519226,0.010000000000000009,0.09375,0.73,0
78.56363081932068,0.010000000000000009,0.09375,0.74,0
78.58439302444458,0.010000000000000009,0.09375,0.79,0
78.60389399528503,0.010000000000000009,0.09375,0.77,0
78.62401390075684,0.010000000000000009,0.0,0.81,0
78.64325785636902,0.010000000000000009,0.0,0.81,0
78.66474795341492,0.010000000000000009,0.0,0.77,0
78.68388390541077,0.010000000000000009,0.0,0.7000000000000001,0
78.70401096343994,0.010000000000000009,0.0,0.65,0
78.72462272644043,0.010000000000000009,0.0,0.66,0
78.74412703514099,0.010000000000000009,0.0,0.63,0
78.7637529373169,0.010000000000000009,0.0,0.56,0
78.7844009399414,0.010000000000000009,0.0,0.56,0
78.80487179756165,0.010000000000000009,0.0,0.58,0
78.82386898994446,0.020000000000000018,0.0,0.59,0
78.84413290023804,0.020000000000000018,0.0,0.54,0
78.86475276947021,0.020000000000000018,0.0,0.46,0
78.88388466835022,0.010000000000000009,0.0,0.46,0
78.90400791168213,0.010000000000000009,0.0,0.52,0
78.92338371276855,0.0,0.0,0.55,0
78.94413089752197,0.010000000000000009,0.0,0.56,0
78.96361780166626,0.010000000000000009,0.0,0.5,0
78.98316788673401,0.010000000000000009,0.0,0.5,0
79.00462698936462,0.010000000000000009,0.0,0.49,0
79.02314686775208,0.010000000000000009,0.0,0.52,0
79.0441358089447,0.010000000000000009,0.0,0.56,0
79.0638747215271,0.0,0.0,0.55,0
79.08387470245361,0.0,0.0,0.52,0
79.1039969921112,0.0,0.0,0.46,0
79.12313294410706,0.010000000000000009,0.0,0.43,0
79.14475393295288,0.010000000000000009,0.0,0.46,0
79.1646249294281,0.010000000000000009,0.0,0.5,0
79.18317699432373,0.010000000000000009,0.0,0.46,0
79.2038779258728,0.010000000000000009,0.0,0.41000000000000003,0
79.22425198554993,0.010000000000000009,0.0,0.35000000000000003,0
79.24426293373108,0.010000000000000009,0.0,0.33,0
79.26363182067871,0.010000000000000009,0.0,0.34,0
79.284503698349,0.010000000000000009,0.0,0.31,0
79.30449795722961,0.010000000000000009,0.0,0.32,0
79.3231737613678,0.0,0.0,0.3,0
79.34437680244446,0.0,0.0,0.24,0
79.36388778686523,0.0,0.0,0.19,0
79.38413786888123,0.0,0.0,0.15,0
79.40388083457947,0.0,0.0,0.22,0
79.42488098144531,0.0,-0.09375,0.2,0
79.4442548751831,0.010000000000000009,0.0,0.11,0
79.46382188796997,0.010000000000000009,0.0,0.08,0
79.48437571525574,0.020000000000000018,0.0,0.11,0
79.50426077842712,0.010000000000000009,0.0,0.18,0
79.5229320526123,0.0,0.0,0.09,0
79.54413175582886,0.0,0.0,0.05,0
79.56462597846985,0.0,0.0,0.08,0
79.58425784111023,0.0,0.0,0.12,0
79.60313868522644,0.010000000000000009,0.0,0.14,0
79.62313771247864,0.010000000000000009,0.0,0.08,0
79.64426970481873,0.010000000000000009,0.0,0.1,0
79.66462683677673,0.010000000000000009,0.0,0.18,0
79.68424868583679,0.010000000000000009,0.0,0.24,0
79.70425868034363,0.010000000000000009,0.0,0.15,0
79.72462797164917,0.0,0.0,0.11,0
79.74418377876282,0.0,0.0,0.1,0
79.76475191116333,0.0,0.0,0.11,0
79.78425598144531,0.0,0.0,0.1,0
79.80500292778015,0.010000000000000009,0.0,0.13,0
79.82400369644165,0.010000000000000009,0.0,0.15,0
79.84412980079651,0.010000000000000009,0.0,0.15,0
79.86475396156311,0.010000000000000009,0.0,0.03,0
79.88400268554688,0.010000000000000009,0.0,0.02,0
79.90413188934326,0.010000000000000009,0.0,0.07,0
79.92450094223022,0.0,0.0,0.08,0
79.94412589073181,0.010000000000000009,0.0,0.08,0
79.96462178230286,0.010000000000000009,0.0,0.13,0
79.98412895202637,0.010000000000000009,0.0,0.16,0
80.00499892234802,0.010000000000000009,0.0,0.14,0
80.02426886558533,0.010000000000000009,0.0,0.1,0
80.04414486885071,0.010000000000000009,0.0,0.1,0
80.06401491165161,0.010000000000000009,0.0,0.1,0
80.08426284790039,0.020000000000000018,0.0,0.1,0
80.10513281822205,0.020000000000000018,0.0,0.1,0
80.12300968170166,0.020000000000000018,0.0,0.08,0
80.14413070678711,0.020000000000000018,0.0,0.04,0
80.163813829422,0.020000000000000018,0.0,0.08,0
80.18413591384888,0.020000000000000018,0.0,0.11,0
80.20425176620483,0.020000000000000018,0.0,0.1,0
80.22489190101624,0.020000000000000018,0.0,0.13,0
80.24425077438354,0.020000000000000018,0.0,0.15,0
80.26475977897644,0.020000000000000018,0.0,0.14,0
80.28464388847351,0.020000000000000018,0.0,0.07,0
80.30442500114441,0.020000000000000018,0.0,0.08,0
80.32412600517273,0.020000000000000018,0.0,0.11,0
80.34413290023804,0.010000000000000009,0.0,0.11,0
80.36388087272644,0.010000000000000009,0.0,0.08,0
80.38412594795227,0.010000000000000009,0.0,0.04,0
80.404128074646,0.020000000000000018,0.0,0.05,0
80.4244978427887,0.020000000000000018,0.0,0.05,0
80.44451093673706,0.020000000000000018,0.0,0.05,0
80.46375298500061,0.020000000000000018,0.0,0.08,0
80.48413395881653,0.010000000000000009,0.0,0.14,0
80.50463008880615,0.010000000000000009,0.0,0.13,0
80.52412986755371,0.0,0.0,0.12,0
80.54426598548889,0.0,0.0,0.07,0
80.56462907791138,0.010000000000000009,0.0,0.04,0
80.58315873146057,0.010000000000000009,0.0,0.12,0
80.60412788391113,0.010000000000000009,0.0,0.16,0
80.62437391281128,0.0,0.0,0.1,0
80.64413380622864,0.0,0.0,0.02,0
80.66375398635864,0.0,0.0,0.03,0
80.68413066864014,0.0,0.0,0.03,0
80.70438575744629,0.0,0.0,0.03,0
80.72462701797485,0.0,0.0,0.07,1
80.74413394927979,0.0,0.0,0.14,1
80.764004945755,0.0,0.0,0.15,1
80.78400778770447,0.0,0.0,0.13,1
80.80463480949402,0.0,0.0,0.11,1
80.82425284385681,0.0,0.0,0.17,1
80.84437775611877,-0.010000000000000009,0.0,0.23,1
80.86463475227356,-0.010000000000000009,0.0,0.24,1
80.88424396514893,-0.010000000000000009,0.0,0.26,1
80.90426087379456,-0.010000000000000009,0.0,0.34,1
80.92413067817688,-0.010000000000000009,0.0,0.44,1
80.9442548751831,-0.010000000000000009,0.0,0.48,1
80.96462893486023,-0.020000000000000018,0.0,0.5700000000000001,1
80.98425388336182,-0.020000000000000018,0.0,0.6900000000000001,1
81.00426387786865,-0.030000000000000027,0.0,0.8300000000000001,1
81.02475810050964,-0.030000000000000027,0.0,0.9500000000000001,1
81.04412889480591,-0.030000000000000027,0.0,1.02,1
81.0640058517456,-0.030000000000000027,0.0,1.08,1
81.08462905883789,-0.030000000000000027,0.0,1.11,1
81.10412693023682,-0.030000000000000027,0.0,1.16,1
81.12414693832397,-0.040000000000000036,0.0,1.28,1
81.14438986778259,-0.040000000000000036,0.0,1.35,1
81.16475176811218,-0.040000000000000036,0.0,1.42,1
81.18413066864014,-0.040000000000000036,0.0,1.42,1
81.20414066314697,-0.030000000000000027,0.0,1.44,1
81.22412586212158,-0.030000000000000027,0.09375,1.43,1
81.24451088905334,-0.030000000000000027,0.09375,1.4000000000000001,1
81.26400375366211,-0.030000000000000027,0.09375,1.36,1
81.28401470184326,-0.020000000000000018,0.09375,1.34,1
81.30488300323486,-0.020000000000000018,0.09375,1.42,1
81.32402491569519,-0.020000000000000018,0.09375,1.36,1
81.34376382827759,-0.010000000000000009,0.09375,1.27,1
81.36401200294495,-0.010000000000000009,0.09375,1.1500000000000001,1
81.38413286209106,-0.010000000000000009,0.09375,1.05,1
81.40401482582092,0.0,0.09375,0.98,1
81.42438673973083,0.0,0.09375,0.92,1
81.44475483894348,0.0,0.09375,0.76,1
81.46375679969788,0.0,0.09375,0.64,1
81.48413491249084,0.0,0.09375,0.55,1
81.50425982475281,0.0,0.09375,0.52,1
81.52450370788574,0.0,0.09375,0.49,1
81.54463577270508,0.0,0.1875,0.46,1
81.56467199325562,0.0,0.09375,0.39,1
81.58412909507751,0.0,0.09375,0.39,1
81.60475897789001,0.0,0.09375,0.4,1
81.62425398826599,0.0,0.09375,0.41000000000000003,1
81.64376187324524,0.0,0.1875,0.35000000000000003,1
81.66475081443787,0.0,0.1875,0.22,1
81.68405985832214,0.010000000000000009,0.1875,0.1,1
81.7042670249939,0.010000000000000009,0.1875,0.06,1
81.7231297492981,0.010000000000000009,0.1875,0.13,1
81.74487781524658,0.010000000000000009,0.1875,0.22,1
81.7646279335022,0.010000000000000009,0.1875,0.2,1
81.78387570381165,0.010000000000000009,0.1875,0.05,1
81.82412910461426,0.0,0.1875,0.0,0
81.84462475776672,0.0,0.1875,0.06,0
81.8646228313446,0.010000000000000009,0.1875,0.16,0
81.88487195968628,0.010000000000000009,0.1875,0.28,0
81.90413498878479,0.020000000000000018,0.1875,0.42,0
81.92313289642334,0.020000000000000018,0.1875,0.52,0
81.94394278526306,0.010000000000000009,0.1875,0.5700000000000001,0
81.96388983726501,0.0,0.1875,0.58,0
81.98389387130737,0.0,0.09375,0.63,0
82.00412583351135,0.010000000000000009,0.09375,0.6900000000000001,0
82.02426481246948,0.020000000000000018,0.09375,0.71,0
82.04485392570496,0.010000000000000009,0.09375,0.68,0
82.06400489807129,0.010000000000000009,0.09375,0.67,0
82.08463287353516,0.010000000000000009,0.09375,0.6900000000000001,0
82.1041328907013,0.010000000000000009,0.09375,0.71,0
82.12312889099121,0.010000000000000009,0.09375,0.72,0
82.14475703239441,0.010000000000000009,0.0,0.7000000000000001,0
82.1646318435669,0.010000000000000009,0.0,0.62,0
82.18315386772156,0.010000000000000009,0.0,0.59,0
82.2040069103241,0.010000000000000009,0.0,0.6,0
82.22462892532349,0.010000000000000009,0.0,0.54,0
82.24388885498047,0.010000000000000009,0.0,0.5,0
82.2646369934082,0.010000000000000009,0.0,0.49,0
82.28413486480713,0.0,0.0,0.46,0
82.30450892448425,0.0,0.0,0.45,0
82.32412910461426,0.0,0.0,0.37,0
82.34388184547424,0.010000000000000009,0.0,0.3,0
82.36407399177551,0.0,0.0,0.21,0
82.38425588607788,0.0,-0.09375,0.1,0
82.40401268005371,0.0,-0.09375,0.01,0
82.42325568199158,0.0,-0.09375,0.03,0
82.4446337223053,0.0,-0.09375,0.03,0
82.46388411521912,0.0,-0.09375,0.02,0
82.4841239452362,0.0,-0.09375,0.01,0
82.50426197052002,0.0,-0.09375,0.06,1
82.52449893951416,0.0,-0.09375,0.09,1
82.5442488193512,0.0,-0.09375,0.11,1
82.56475687026978,0.0,-0.1875,0.13,1
82.5837550163269,-0.010000000000000009,-0.1875,0.2,1
82.60525178909302,-0.010000000000000009,-0.1875,0.2,1
82.62443971633911,0.0,-0.1875,0.18,1
82.64400386810303,0.0,-0.1875,0.1,1
82.6646249294281,0.0,-0.28125,0.09,1
82.68400382995605,0.0,-0.28125,0.08,1
82.70426797866821,0.0,-0.28125,0.09,1
82.72437500953674,0.0,-0.28125,0.04,1
82.74462890625,-0.010000000000000009,-0.28125,0.11,1
82.76476192474365,-0.010000000000000009,-0.28125,0.12,1
82.78412795066833,0.0,-0.28125,0.08,1
82.80499982833862,0.0,-0.28125,0.02,1
82.82462787628174,0.0,-0.28125,0.02,1
82.84438681602478,0.0,-0.28125,0.08,1
82.86381387710571,0.0,-0.1875,0.1,1
82.88500785827637,0.0,-0.1875,0.08,1
82.9042649269104,0.0,-0.1875,0.03,1
82.92425179481506,0.0,-0.1875,0.06,1
82.94414186477661,0.0,-0.1875,0.08,1
82.96487784385681,0.0,-0.1875,0.12,1
82.98316788673401,0.0,-0.1875,0.1,1
83.00401377677917,0.010000000000000009,-0.09375,0.03,1
83.02488279342651,0.010000000000000009,-0.09375,0.04,0
83.04462790489197,0.0,-0.09375,0.02,0
83.06405782699585,0.0,-0.09375,0.01,0
83.08425188064575,0.0,0.0,0.03,0
83.10512781143188,0.010000000000000009,0.0,0.06,0
83.12399888038635,0.010000000000000009,0.0,0.12,0
83.14388990402222,0.010000000000000009,0.0,0.1,0
83.16475892066956,0.010000000000000009,0.0,0.14,0
83.1841368675232,0.010000000000000009,0.0,0.15,0
83.20401287078857,0.010000000000000009,0.0,0.13,0
83.22325086593628,0.010000000000000009,0.0,0.12,0
83.24400997161865,0.010000000000000009,0.0,0.13,0
83.26375770568848,0.010000000000000009,0.0,0.17,0
83.28437399864197,0.010000000000000009,0.0,0.14,0
83.30450487136841,0.010000000000000009,0.0,0.14,0
83.32475399971008,0.010000000000000009,0.0,0.19,0
83.34449696540833,0.010000000000000009,0.0,0.21,0
83.36380696296692,0.010000000000000009,0.0,0.18,0
83.38424777984619,0.0,0.0,0.14,0
83.40464186668396,0.0,0.0,0.09,0
83.42326498031616,0.0,0.0,0.13,0
83.44475984573364,0.0,0.0,0.2,0
83.46391677856445,0.0,0.0,0.23,0
83.48468399047852,0.0,0.0,0.22,0
83.50428080558777,0.0,0.0,0.22,0
83.52426075935364,0.0,0.0,0.22,0
83.54413390159607,0.0,0.0,0.25,0
83.56387996673584,0.0,0.0,0.23,0
83.58330392837524,0.0,-0.09375,0.17,0
83.60476684570312,0.0,-0.09375,0.17,0
83.62487602233887,0.0,-0.09375,0.22,0
83.64401888847351,0.0,-0.09375,0.25,0
83.66387796401978,0.0,-0.09375,0.16,0
83.68425178527832,0.0,-0.09375,0.1,0
83.70490288734436,0.0,-0.09375,0.14,0
83.72325301170349,0.0,-0.09375,0.18,0
83.74400281906128,0.0,-0.09375,0.23,0
83.76489090919495,0.010000000000000009,-0.09375,0.18,0
83.78512167930603,0.010000000000000009,-0.09375,0.14,0
83.80475902557373,0.010000000000000009,-0.09375,0.12,0
83.82426595687866,0.010000000000000009,-0.09375,0.13,0
83.84425401687622,0.0,-0.09375,0.09,0
83.86511588096619,0.0,-0.09375,0.07,0
83.88412499427795,0.0,-0.09375,0.13,0
83.90426802635193,0.0,-0.09375,0.2,0
83.92425775527954,0.010000000000000009,-0.09375,0.21,0
83.94462895393372,0.010000000000000009,-0.09375,0.22,0
83.96388292312622,0.010000000000000009,-0.09375,0.22,0
83.98413491249084,0.010000000000000009,-0.09375,0.22,0
84.00474810600281,0.010000000000000009,-0.09375,0.22,0
84.02475500106812,0.010000000000000009,-0.09375,0.22,0
84.04406094551086,0.0,-0.09375,0.22,0
84.06387996673584,0.0,-0.09375,0.22,0
84.08426690101624,0.010000000000000009,-0.09375,0.22,0
84.1050078868866,0.010000000000000009,-0.09375,0.24,0
84.12413191795349,0.010000000000000009,-0.09375,0.28,0
84.14416694641113,0.010000000000000009,-0.09375,0.31,0
84.16402101516724,0.010000000000000009,-0.09375,0.31,0
84.18500590324402,0.0,-0.09375,0.33,0
84.20512390136719,0.0,-0.09375,0.26,0
84.22437286376953,0.0,-0.09375,0.24,0
84.24401593208313,0.010000000000000009,0.0,0.23,0
84.26487588882446,0.010000000000000009,0.0,0.3,0
84.28424978256226,0.010000000000000009,0.0,0.32,0
84.30437779426575,0.010000000000000009,0.0,0.32,0
84.32414078712463,0.010000000000000009,0.0,0.3,0
84.34500098228455,0.0,0.0,0.25,0
84.3638846874237,0.0,0.0,0.24,0
84.38314080238342,0.0,0.0,0.29,0
84.40438294410706,0.010000000000000009,0.0,0.31,0
84.42500567436218,0.010000000000000009,0.0,0.31,0
84.444256067276,0.010000000000000009,0.0,0.34,0
84.46400380134583,0.010000000000000009,0.0,0.33,0
84.48437094688416,0.010000000000000009,0.0,0.25,0
84.50475883483887,0.010000000000000009,0.0,0.21,0
84.5241289138794,0.010000000000000009,0.0,0.25,0
84.54500389099121,0.010000000000000009,0.0,0.23,0
84.56388473510742,0.020000000000000018,0.0,0.21,0
84.5850019454956,0.020000000000000018,0.0,0.19,0
84.60413074493408,0.020000000000000018,0.0,0.2,0
84.62333583831787,0.020000000000000018,0.0,0.2,0
84.64463186264038,0.020000000000000018,0.0,0.14,0
84.66500997543335,0.020000000000000018,0.0,0.09,0
84.6845018863678,0.020000000000000018,0.0,0.11,0
84.70438194274902,0.020000000000000018,0.0,0.14,0
84.72438097000122,0.020000000000000018,0.0,0.19,0
84.74500298500061,0.020000000000000018,0.0,0.15,0
84.76403880119324,0.020000000000000018,0.0,0.16,0
84.78412890434265,0.020000000000000018,0.0,0.19,0
84.80544686317444,0.020000000000000018,0.0,0.25,0
84.82425880432129,0.020000000000000018,0.0,0.23,0
84.84400486946106,0.020000000000000018,0.0,0.23,0
84.86394190788269,0.010000000000000009,0.0,0.28,0
84.8843777179718,0.010000000000000009,0.0,0.25,0
84.90501689910889,0.020000000000000018,0.0,0.25,0
84.92425394058228,0.020000000000000018,0.0,0.33,0
84.94526290893555,0.020000000000000018,0.0,0.41000000000000003,0
84.96313881874084,0.020000000000000018,0.0,0.42,0
84.98487687110901,0.010000000000000009,0.0,0.38,0
85.00426077842712,0.010000000000000009,0.0,0.38,0
85.02401375770569,0.010000000000000009,0.0,0.38,0
85.04400897026062,0.010000000000000009,0.0,0.33,0
85.06500577926636,0.010000000000000009,0.0,0.24,0
85.08425092697144,0.020000000000000018,0.0,0.21,0
85.10438776016235,0.020000000000000018,0.0,0.22,0
85.12324571609497,0.010000000000000009,0.0,0.18,0
85.14438772201538,0.010000000000000009,0.0,0.2,0
