time,can0_ESP_Bremsdruck [Unit_Bar],can0_ESP_Fahrer_bremst []
90.2852578163147,0.29999999999999716,0
90.30532193183899,0.0,0
90.32501101493835,0.0,0
90.34612703323364,0.0,0
90.36563611030579,0.29999999999999716,0
90.38514399528503,0.0,0
90.40550208091736,0.29999999999999716,0
90.42463517189026,0.0,0
90.44550395011902,0.0,0
90.46561813354492,0.29999999999999716,0
90.48500609397888,0.0,0
90.5050139427185,0.0,0
90.52476406097412,0.29999999999999716,0
90.54475593566895,0.0,0
90.56450819969177,0.29999999999999716,0
90.58487701416016,0.0,0
90.60574889183044,0.0,0
90.6248869895935,0.29999999999999716,0
90.6458752155304,0.29999999999999716,0
90.66463303565979,0.29999999999999716,0
90.68476295471191,0.0,0
90.70574712753296,0.0,0
90.72450399398804,0.29999999999999716,0
90.74575090408325,0.0,0
90.76564192771912,0.0,0
90.7852520942688,0.0,0
90.80601501464844,0.0,0
90.82508111000061,0.0,0
90.84599709510803,0.0,0
90.86562013626099,0.0,0
90.88475108146667,0.0,0
90.90562915802002,0.29999999999999716,0
90.92450714111328,0.0,0
90.94563007354736,0.29999999999999716,0
90.9645049571991,0.0,0
90.9846339225769,0.0,0
91.00550103187561,0.0,0
91.02463889122009,0.29999999999999716,0
91.04552483558655,0.29999999999999716,0
91.0646300315857,0.29999999999999716,0
91.08463096618652,0.0,0
91.10562920570374,0.0,0
91.12452387809753,0.0,0
91.14562916755676,0.0,0
91.16451096534729,0.0,0
91.18462896347046,0.0,0
91.20563197135925,0.29999999999999716,0
91.22463297843933,0.0,0
91.24552416801453,0.29999999999999716,0
91.26450490951538,0.0,0
91.28549695014954,0.0,0
91.30573892593384,0.0,0
91.3245050907135,0.0,0
91.34563708305359,0.29999999999999716,0
91.36451387405396,0.0,0
91.38475799560547,0.0,0
91.40551686286926,0.0,0
91.42463612556458,0.0,0
91.44952487945557,0.0,0
91.4646270275116,0.0,0
91.48450183868408,0.0,0
91.50562405586243,0.29999999999999716,0
91.52451086044312,0.0,0
91.54562711715698,0.0,0
91.56450295448303,0.0,0
91.58463406562805,0.0,0
91.60550117492676,0.0,0
91.62462902069092,0.0,0
91.64587092399597,0.0,0
91.66562819480896,0.0,0
91.68475699424744,0.0,0
91.70562815666199,0.0,0
91.72450494766235,0.0,0
91.74563813209534,0.29999999999999716,0
91.7645092010498,0.0,0
91.78461623191833,0.29999999999999716,0
91.8056309223175,0.0,0
91.82463192939758,0.0,0
91.8455138206482,0.0,0
91.86562299728394,0.0,0
91.88468813896179,0.0,0
91.90574598312378,0.0,0
91.92463397979736,0.0,0
91.9457540512085,0.29999999999999716,0
91.96463823318481,0.0,0
91.98464512825012,0.0,0
92.00562715530396,0.29999999999999716,0
92.02462792396545,0.0,0
92.04562306404114,0.0,0
92.06565809249878,0.0,0
92.08450293540955,0.0,0
92.105633020401,0.0,0
92.12452387809753,0.29999999999999716,0
92.14563798904419,0.29999999999999716,0
92.16537094116211,0.0,0
92.18474888801575,0.0,0
92.20551013946533,0.0,0
92.22450709342957,0.0,0
92.24562811851501,0.0,0
92.26587200164795,0.0,0
92.28475522994995,0.0,0
92.30617594718933,0.0,0
92.32502293586731,0.29999999999999716,0
92.34587693214417,0.0,0
92.36488795280457,0.29999999999999716,0
92.38488698005676,0.0,0
92.40550112724304,0.29999999999999716,0
92.42462706565857,0.29999999999999716,0
92.44551587104797,0.0,0
92.4656491279602,0.29999999999999716,0
92.48453998565674,0.29999999999999716,0
92.5056300163269,0.0,0
92.52450489997864,0.0,0
92.54563188552856,0.0,0
92.56450390815735,0.29999999999999716,0
92.58464503288269,0.0,0
92.60575103759766,0.0,0
92.62462711334229,0.0,0
92.64500713348389,0.0,0
92.6656219959259,0.29999999999999716,0
92.68487811088562,0.29999999999999716,0
92.70562100410461,0.0,0
92.72538113594055,0.29999999999999716,0
92.7456259727478,0.0,0
92.7659969329834,0.0,0
92.78562593460083,0.0,0
92.80564188957214,0.29999999999999716,0
92.82525992393494,0.29999999999999716,0
92.84551310539246,0.0,0
92.86576390266418,0.0,0
92.88537311553955,0.29999999999999716,0
92.90562009811401,0.0,0
92.92463707923889,0.0,0
92.94525408744812,0.29999999999999716,0
92.96450400352478,0.0,0
92.98525094985962,0.0,0
93.0051281452179,0.0,0
93.02462720870972,0.0,0
93.04612183570862,0.0,0
93.0646288394928,0.0,0
93.08512496948242,0.0,0
93.1056261062622,0.0,0
93.12462210655212,0.0,0
93.14500188827515,0.0,0
93.16464185714722,0.0,0
93.18500113487244,0.29999999999999716,0
93.20500302314758,0.0,0
93.22512197494507,0.0,0
93.24611592292786,0.0,0
93.26601600646973,0.0,0
93.28512907028198,0.29999999999999716,0
93.3053789138794,0.0,0
93.32462501525879,0.0,0
93.34488010406494,0.29999999999999716,0
93.36463403701782,0.0,0
93.38512206077576,0.0,0
93.40550398826599,0.29999999999999716,0
93.42462611198425,0.29999999999999716,0
93.44576406478882,0.0,0
93.46462798118591,0.29999999999999716,0
93.48512697219849,0.0,0
93.50562500953674,0.0,0
93.52463603019714,0.0,0
93.5450029373169,0.0,0
93.56463289260864,0.0,0
93.58512616157532,0.29999999999999716,0
93.60489201545715,0.0,0
93.62512707710266,0.0,0
93.64563012123108,0.0,0
93.66562914848328,0.0,0
93.68525791168213,0.0,0
93.70525193214417,0.0,0
93.7247519493103,0.29999999999999716,0
93.74488377571106,0.29999999999999716,0
93.76474905014038,0.29999999999999716,0
93.78525614738464,0.0,0
93.80512189865112,0.0,0
93.82476902008057,0.29999999999999716,0
93.84573411941528,0.0,0
93.86538314819336,0.0,0
93.88525414466858,0.29999999999999716,0
93.9058768749237,0.0,0
93.92456221580505,0.0,0
93.94575715065002,0.0,0
93.96476316452026,0.0,0
93.98537302017212,0.29999999999999716,0
94.0057520866394,0.29999999999999716,0
94.0247540473938,0.0,0
94.04503107070923,0.0,0
94.0652551651001,0.0,0
94.08538007736206,0.0,0
94.1052610874176,0.0,0
94.12525796890259,0.29999999999999716,0
94.14575004577637,0.0,0
94.16462898254395,0.0,0
94.185378074646,0.0,0
94.20573782920837,0.29999999999999716,0
94.22475099563599,0.0,0
94.2456328868866,0.0,0
94.26525211334229,0.0,0
94.28537893295288,0.0,0
94.30550599098206,0.0,0
94.32500123977661,0.0,0
94.34587788581848,0.29999999999999716,0
94.36476302146912,0.0,0
94.38474988937378,0.0,0
94.40475606918335,0.29999999999999716,0
94.42475509643555,0.29999999999999716,0
94.44519591331482,0.29999999999999716,0
94.4657461643219,0.0,0
94.48538208007812,0.0,0
94.50537991523743,0.29999999999999716,0
94.52487587928772,0.0,0
94.54600596427917,0.29999999999999716,0
94.56487894058228,0.0,0
94.58487606048584,0.0,0
94.60574889183044,0.29999999999999716,0
94.62489318847656,0.29999999999999716,0
94.64577603340149,0.29999999999999716,0
94.66463208198547,0.29999999999999716,0
94.68462824821472,0.0,0
94.70574498176575,0.29999999999999716,0
94.72475409507751,0.0,0
94.74587297439575,0.29999999999999716,0
94.76476502418518,0.0,0
94.78499913215637,0.0,0
94.80624914169312,0.29999999999999716,0
94.82525515556335,0.29999999999999716,0
94.84513401985168,0.0,0
94.86537599563599,0.0,0
94.8847541809082,0.29999999999999716,0
94.90574407577515,0.0,0
94.92476105690002,0.0,0
94.9458909034729,0.0,0
94.96476006507874,0.29999999999999716,0
94.98475313186646,0.29999999999999716,0
95.00574707984924,0.0,0
95.02475094795227,0.29999999999999716,0
95.04475998878479,0.0,0
95.065260887146,0.29999999999999716,0
95.08475303649902,0.29999999999999716,0
95.1053819656372,0.29999999999999716,0
95.12526988983154,0.0,0
95.14637517929077,0.29999999999999716,0
95.16488695144653,0.0,0
95.18475317955017,0.0,0
95.20581102371216,0.0,0
95.22500610351562,0.0,0
95.24476099014282,0.29999999999999716,0
95.26487708091736,0.0,0
95.28477311134338,0.0,0
95.30563282966614,0.29999999999999716,0
95.32487607002258,0.0,0
95.34488010406494,0.29999999999999716,0
95.3647530078888,0.29999999999999716,0
95.38574600219727,0.0,0
95.40525412559509,0.29999999999999716,0
95.42525315284729,0.0,0
95.44476199150085,0.29999999999999716,0
95.46501111984253,0.29999999999999716,0
95.48488688468933,0.29999999999999716,0
95.50574707984924,0.29999999999999716,0
95.52462816238403,0.0,0
95.54475688934326,0.0,0
95.56463098526001,0.0,0
95.58487892150879,0.0,0
95.60500192642212,0.0,0
95.62475419044495,0.29999999999999716,0
95.64637899398804,0.29999999999999716,0
95.66538596153259,0.29999999999999716,0
95.68526005744934,0.29999999999999716,0
95.70599603652954,0.29999999999999716,0
95.72476887702942,0.29999999999999716,0
95.7447509765625,0.0,0
95.76462984085083,0.0,0
95.78487586975098,0.29999999999999716,0
95.80563187599182,0.29999999999999716,0
95.82475304603577,0.0,0
95.8456301689148,0.0,0
95.86474800109863,0.0,0
95.88487696647644,0.0,0
95.9053840637207,0.29999999999999716,0
95.92512702941895,0.0,0
95.94475412368774,0.29999999999999716,0
95.96475791931152,0.29999999999999716,0
95.98524498939514,0.0,0
96.0057430267334,0.29999999999999716,0
96.02474999427795,0.0,0
96.04562497138977,0.0,0
96.06487703323364,0.0,0
96.08500599861145,0.0,0
96.10574889183044,0.29999999999999716,0
96.12499809265137,0.29999999999999716,0
96.14637517929077,0.29999999999999716,0
96.16539216041565,0.29999999999999716,0
96.18538212776184,0.0,0
96.20538401603699,0.29999999999999716,0
96.2247519493103,0.29999999999999716,0
96.24561905860901,0.29999999999999716,0
96.2647590637207,0.0,0
96.28512191772461,0.29999999999999716,0
96.30563282966614,0.29999999999999716,0
96.32463502883911,0.29999999999999716,0
96.34487700462341,0.29999999999999716,0
96.36512923240662,0.0,0
96.38513922691345,0.0,0
96.40487694740295,0.29999999999999716,0
96.42487692832947,0.29999999999999716,0
96.44562292098999,0.0,0
96.46488904953003,0.29999999999999716,0
96.48512816429138,0.29999999999999716,0
96.50587105751038,0.0,0
96.52462887763977,0.29999999999999716,0
96.54488492012024,0.0,0
96.56525802612305,0.29999999999999716,0
96.58500504493713,0.0,0
96.6052520275116,0.29999999999999716,0
96.62513089179993,0.29999999999999716,0
96.64501690864563,0.0,0
96.66499900817871,0.29999999999999716,0
96.68501019477844,0.29999999999999716,0
96.70587801933289,0.0,0
96.72488403320312,0.29999999999999716,0
96.74487805366516,0.29999999999999716,0
96.76483011245728,0.0,0
96.78537893295288,0.29999999999999716,0
96.80624604225159,0.0,0
96.82487487792969,0.0,0
96.84488201141357,0.0,0
96.86488389968872,0.29999999999999716,0
96.88500118255615,0.29999999999999716,0
96.90599584579468,0.0,0
96.92475414276123,0.29999999999999716,0
96.94488501548767,0.0,0
96.96487593650818,0.29999999999999716,0
96.98475790023804,0.0,0
97.00538516044617,0.0,0
97.0253758430481,0.29999999999999716,0
97.04488110542297,0.0,0
97.0651319026947,0.0,0
97.0850100517273,0.29999999999999716,0
97.10513806343079,0.29999999999999716,0
97.12488317489624,0.29999999999999716,0
97.14500021934509,0.0,0
97.1647629737854,0.29999999999999716,0
97.18525409698486,0.29999999999999716,0
97.20525312423706,0.29999999999999716,0
97.22537302970886,0.29999999999999716,0
97.24538111686707,0.0,0
97.26538515090942,0.29999999999999716,0
97.28499817848206,0.0,0
97.30579018592834,0.0,0
97.32488322257996,0.29999999999999716,0
97.34488487243652,0.0,0
97.3648931980133,0.29999999999999716,0
97.3851261138916,0.0,0
97.40524792671204,0.29999999999999716,0
97.42488098144531,0.29999999999999716,0
97.445387840271,0.29999999999999716,0
97.4653868675232,0.29999999999999716,0
97.48599910736084,0.29999999999999716,0
97.50624513626099,0.29999999999999716,0
97.52500009536743,0.29999999999999716,0
97.54513192176819,0.29999999999999716,0
97.56501698493958,0.29999999999999716,0
97.58463191986084,0.29999999999999716,0
97.60588002204895,0.29999999999999716,0
97.62488389015198,0.29999999999999716,0
97.64486908912659,0.29999999999999716,0
97.66487383842468,0.0,0
97.68538093566895,0.0,0
97.70538520812988,0.0,0
97.72501301765442,0.29999999999999716,0
97.74501395225525,0.29999999999999716,0
97.76488995552063,0.29999999999999716,0
97.78500699996948,0.29999999999999716,0
97.80587697029114,0.29999999999999716,0
97.82488203048706,0.29999999999999716,0
97.84488701820374,0.0,0
97.8651921749115,0.0,0
97.88550806045532,0.0,0
97.90599799156189,0.29999999999999716,0
97.92537689208984,0.29999999999999716,0
97.94538593292236,0.0,0
97.96538591384888,0.29999999999999716,0
97.98561716079712,0.0,0
98.00526189804077,0.29999999999999716,0
98.02513194084167,0.0,0
98.04501223564148,0.29999999999999716,0
98.06512498855591,0.29999999999999716,0
98.0856261253357,0.0,0
98.10599899291992,0.0,0
98.1248779296875,0.0,0
98.14489483833313,0.29999999999999716,0
98.1650059223175,0.0,0
98.18575716018677,0.0,0
98.20539212226868,0.29999999999999716,0
98.22538113594055,0.0,0
98.24539685249329,0.0,0
98.26501798629761,0.0,0
98.2851231098175,0.0,0
98.30600595474243,0.0,0
98.32488012313843,0.0,0
98.34500503540039,0.29999999999999716,0
98.36500287055969,0.29999999999999716,0
98.38513088226318,0.0,0
98.406005859375,0.0,0
98.42512083053589,0.0,0
98.44500803947449,0.0,0
98.46512699127197,0.0,0
98.48600101470947,0.29999999999999716,0
98.50538516044617,0.0,0
98.52538013458252,0.0,0
98.54537796974182,0.0,0
98.56513500213623,0.0,0
98.5852460861206,0.0,0
98.60562086105347,0.29999999999999716,0
98.62513613700867,0.0,0
98.64500594139099,0.0,0
98.66512823104858,0.0,0
98.68475699424744,0.0,0
98.70612907409668,0.0,0
98.72487902641296,0.0,0
98.74500489234924,0.0,0
98.76500391960144,0.29999999999999716,0
98.78562188148499,0.0,0
98.80613112449646,0.0,0
98.8253800868988,0.0,0
98.8453779220581,0.0,0
98.86537790298462,0.0,0
98.885498046875,0.0,0
98.90599584579468,0.0,0
98.92475318908691,0.0,0
98.944904088974,0.0,0
98.96475791931152,0.29999999999999716,0
98.98487997055054,0.0,0
99.00574398040771,0.0,0
99.02487707138062,0.0,0
99.04574704170227,0.0,0
99.06500124931335,0.0,0
99.08500003814697,0.0,0
99.10599994659424,0.0,0
99.12475419044495,0.0,0
99.14500999450684,0.29999999999999716,0
99.1647720336914,0.0,0
99.18538403511047,0.0,0
99.20549702644348,0.0,0
99.22538304328918,0.0,0
99.2453842163086,0.0,0
99.26538109779358,0.0,0
99.28526997566223,0.0,0
99.3057508468628,0.0,0
99.32502102851868,0.0,0
99.34512996673584,0.29999999999999716,0
99.36501383781433,0.0,0
99.38500189781189,0.29999999999999716,0
99.40575885772705,0.29999999999999716,0
99.42500805854797,0.0,0
99.44500803947449,0.29999999999999716,0
99.46499919891357,0.29999999999999716,0
99.48513913154602,0.0,0
99.50599908828735,0.0,0
99.52487802505493,0.29999999999999716,0
99.54499697685242,0.0,0
99.5648820400238,0.0,0
99.58500599861145,0.0,0
99.60574722290039,0.0,0
99.625,0.29999999999999716,0
99.64514017105103,0.0,0
99.66538405418396,0.0,0
99.6852478981018,0.0,0
99.70538997650146,0.0,0
99.72525095939636,0.0,0
99.7453842163086,0.0,0
99.76476788520813,0.0,0
99.78537106513977,0.0,0
99.80575823783875,0.0,0
99.82488012313843,0.0,0
99.8448920249939,0.29999999999999716,0
99.86538004875183,0.0,0
99.88524794578552,0.29999999999999716,0
99.90599393844604,0.0,0
99.92476511001587,0.0,0
99.9450089931488,0.29999999999999716,0
99.96500706672668,0.29999999999999716,0
99.98501706123352,0.29999999999999716,0
100.0060031414032,0.0,0
100.0251259803772,0.0,0
100.04487800598145,0.0,0
100.06524682044983,0.0,0
100.08512496948242,0.0,0
100.10598707199097,0.0,0
100.12488603591919,0.0,0
100.14500594139099,0.29999999999999716,0
100.1652500629425,0.0,0
100.18512606620789,0.0,0
100.20574617385864,0.0,0
100.22550892829895,0.0,0
100.24538111686707,0.0,0
100.2655770778656,0.0,0
100.28588700294495,0.0,0
100.30538702011108,0.29999999999999716,0
100.32537698745728,0.0,0
100.34538412094116,0.0,0
100.36537599563599,0.0,0
100.38537406921387,0.0,0
100.40525507926941,0.0,0
100.42539596557617,0.0,0
100.44526505470276,0.0,0
100.46550488471985,0.29999999999999716,0
100.48525500297546,0.29999999999999716,0
100.50526094436646,0.29999999999999716,0
100.52525210380554,0.0,0
100.5452630519867,0.29999999999999716,0
100.56563091278076,0.0,0
100.58512902259827,0.0,0
100.60588884353638,0.0,0
100.62525415420532,0.0,0
100.64537310600281,0.29999999999999716,0
100.6657509803772,0.0,0
100.6854989528656,0.0,0
100.70612907409668,0.0,0
100.72500610351562,0.0,0
100.74513101577759,0.0,0
100.7651219367981,0.0,0
100.78538012504578,0.0,0
100.80599689483643,0.0,0
100.82513308525085,0.0,0
100.84488797187805,0.0,0
100.86488604545593,0.0,0
100.88499903678894,0.29999999999999716,0
100.90538692474365,0.0,0
100.92538523674011,0.0,0
100.94537997245789,0.29999999999999716,0
100.96514701843262,0.0,0
100.98538112640381,0.0,0
101.00599789619446,0.0,0
101.02512907981873,0.0,0
101.04500913619995,0.0,0
101.0651330947876,0.29999999999999716,0
101.08537793159485,0.0,0
101.10612297058105,0.29999999999999716,0
101.12499284744263,0.0,0
101.14513206481934,0.0,0
101.16551208496094,0.0,0
101.1851282119751,0.29999999999999716,0
101.20612406730652,0.29999999999999716,0
101.22537589073181,0.0,0
101.24513101577759,0.29999999999999716,0
101.26550698280334,0.0,0
101.2851390838623,0.0,0
101.30612015724182,0.0,0
101.32500123977661,0.0,0
101.3451280593872,0.0,0
101.36563396453857,0.0,0
101.3853850364685,0.29999999999999716,0
101.40536999702454,0.0,0
101.42539405822754,0.0,0
101.44538593292236,0.0,0
101.46576499938965,0.0,0
101.48512601852417,0.29999999999999716,0
101.5053858757019,0.0,0
101.52512907981873,0.0,0
101.54513597488403,0.0,0
101.5659282207489,0.0,0
101.58512711524963,0.0,0
101.60511517524719,0.0,0
101.6251220703125,0.0,0
101.64550805091858,0.0,0
101.66599583625793,0.0,0
101.6850049495697,0.0,0
101.7052571773529,0.0,0
101.72538113594055,0.0,0
101.74538993835449,0.29999999999999716,0
101.76500105857849,0.0,0
101.78500008583069,0.0,0
101.80624604225159,0.29999999999999716,0
101.8251359462738,0.0,0
101.84587597846985,0.0,0
101.86500692367554,0.29999999999999716,0
101.8850040435791,0.0,0
101.90538096427917,0.0,0
101.92538905143738,0.0,0
101.9451539516449,0.0,0
101.96488499641418,0.0,0
101.98500800132751,0.0,0
102.0052649974823,0.0,0
102.02500104904175,0.0,0
102.04500699043274,0.0,0
102.06502914428711,0.0,0
102.08500289916992,0.0,0
102.1054859161377,0.29999999999999716,0
102.12537479400635,0.0,0
102.14538311958313,0.0,0
102.1650140285492,0.0,0
102.1851270198822,0.0,0
102.20525097846985,0.0,0
102.22499799728394,0.0,0
102.24574995040894,0.0,0
102.26516199111938,0.0,0
102.28511309623718,0.29999999999999716,0
102.3053789138794,0.0,0
102.32500386238098,0.0,0
102.34501123428345,0.0,0
102.36513304710388,0.0,0
102.3851330280304,0.0,0
102.40525889396667,0.29999999999999716,0
102.42500901222229,0.0,0
102.44537997245789,0.0,0
102.46538519859314,0.29999999999999716,0
102.48513388633728,0.0,0
102.50537419319153,0.0,0
102.52501225471497,0.0,0
102.54501104354858,0.0,0
102.56500816345215,0.29999999999999716,0
102.58599591255188,0.0,0
102.60537910461426,0.0,0
102.6250069141388,0.29999999999999716,0
102.64524507522583,0.29999999999999716,0
102.6650071144104,0.29999999999999716,0
102.6850049495697,0.0,0
102.70539212226868,0.0,0
