time,can0_ESP_VL_Fahrtrichtung [],can0_ESP_VR_Fahrtrichtung [],can0_ESP_HL_Fahrtrichtung [],can0_ESP_HR_Fahrtrichtung []
92.68561601638794,3,3,0,0
92.70549201965332,3,3,0,0
92.72562193870544,3,3,0,0
92.74586200714111,3,3,0,0
92.76598715782166,3,3,0,0
92.78598713874817,3,3,0,0
92.80574798583984,3,3,0,0
92.82549500465393,3,3,0,0
92.84573698043823,3,3,0,0
92.86512207984924,3,3,0,0
92.885488986969,3,3,0,0
92.90548801422119,3,3,0,0
92.92548704147339,3,3,0,0
92.94549989700317,3,3,0,0
92.96524500846863,3,3,0,0
92.98560690879822,3,3,0,0
93.00548982620239,3,3,0,0
93.02547407150269,3,3,0,0
93.04499983787537,3,3,0,0
93.06511902809143,3,3,0,0
93.0854959487915,3,3,0,0
93.10536122322083,3,3,0,0
93.12548875808716,3,3,0,0
93.14523792266846,3,3,0,0
93.16548895835876,3,3,0,0
93.18548512458801,3,3,0,0
93.20598602294922,3,3,0,0
93.22649121284485,3,3,0,0
93.24623584747314,3,3,0,0
93.26610898971558,3,3,0,0
93.28548884391785,3,3,0,0
93.30636787414551,3,3,0,0
93.32561302185059,3,3,0,0
93.34511113166809,3,3,0,0
93.36561799049377,3,3,0,0
93.38573098182678,3,3,0,0
93.4061119556427,3,3,0,0
93.42567086219788,3,3,0,0
93.44499802589417,3,3,0,0
93.46611714363098,3,3,0,0
93.4857349395752,3,3,0,0
93.50598287582397,3,3,0,0
93.52561092376709,3,3,0,0
93.5448648929596,3,3,0,0
93.56561779975891,3,3,0,0
93.58477997779846,3,3,0,0
93.60586500167847,3,3,0,0
93.62561416625977,3,3,0,0
93.64589405059814,3,3,0,0
93.66612911224365,3,3,0,0
93.68524384498596,3,3,0,0
93.70624613761902,3,3,0,0
93.72562789916992,3,3,0,0
93.74473905563354,3,3,0,0
93.76561093330383,3,3,0,0
93.78561615943909,3,3,0,0
93.80562615394592,3,3,0,0
93.825856924057,3,3,0,0
93.8456130027771,3,3,0,0
93.86610412597656,3,3,0,0
93.88474607467651,3,3,0,0
93.90577006340027,3,3,0,0
93.9257378578186,3,3,0,0
93.94561791419983,3,3,0,0
93.96573901176453,3,3,0,0
93.98574113845825,3,3,0,0
94.00574111938477,3,3,0,0
94.02561783790588,3,3,0,0
94.04598903656006,3,3,0,0
94.06636381149292,3,3,0,0
94.08550190925598,3,3,0,0
94.10637211799622,3,3,0,0
94.1256308555603,3,3,0,0
94.1457359790802,3,3,0,0
94.16574597358704,3,3,0,0
94.18585801124573,3,3,0,0
94.20524501800537,3,3,0,0
94.22573900222778,3,3,0,0
94.24487709999084,3,3,0,0
94.26611089706421,3,3,0,0
94.28473997116089,3,3,0,0
94.30587220191956,3,3,0,0
94.32564306259155,3,3,0,0
94.34561204910278,3,3,0,0
94.3657341003418,3,3,0,0
94.38561415672302,3,3,0,0
94.40574216842651,3,3,0,0
94.42574787139893,3,3,0,0
94.44573998451233,3,3,0,0
94.46612811088562,3,3,0,0
94.48623418807983,3,3,0,0
94.50624990463257,3,3,0,0
94.52561783790588,3,3,0,0
94.54573488235474,3,3,0,0
94.56561303138733,3,3,0,0
94.58561611175537,3,3,0,0
94.60574197769165,3,3,0,0
94.62561702728271,3,3,0,0
94.6456151008606,3,3,0,0
94.66611409187317,3,3,0,0
94.68573212623596,3,3,0,0
94.70574307441711,3,3,0,0
94.72574496269226,3,3,0,0
94.74561882019043,3,3,0,0
94.76561307907104,3,3,0,0
94.78488397598267,3,3,0,0
94.80636692047119,3,3,0,0
94.82648801803589,3,3,0,0
94.84611821174622,3,3,0,0
94.8661150932312,3,3,0,0
94.88487076759338,3,3,0,0
94.90585708618164,3,3,0,0
94.92574095726013,3,3,0,0
94.94573903083801,3,3,0,0
94.96587014198303,3,3,0,0
94.98573994636536,3,3,0,0
95.00573992729187,3,3,0,0
95.02581191062927,3,3,0,0
95.04561686515808,3,3,0,0
95.06511998176575,3,3,0,0
95.08486604690552,3,3,0,0
95.10588097572327,3,3,0,0
95.12624788284302,3,3,0,0
95.14611101150513,3,3,0,0
95.16562414169312,3,3,0,0
95.1856119632721,3,3,0,0
95.20584392547607,3,3,0,0
95.22536110877991,3,3,0,0
95.24560785293579,3,3,0,0
95.2651219367981,3,3,0,0
95.2857449054718,3,3,0,0
95.30561399459839,3,3,0,0
95.32574796676636,3,3,0,0
95.34562087059021,3,3,0,0
95.36573791503906,3,3,0,0
95.38599491119385,3,3,0,0
95.40649485588074,3,3,0,0
95.42649006843567,3,3,0,0
95.44574093818665,3,3,0,0
95.46511888504028,3,3,0,0
95.48486495018005,3,3,0,0
95.50586485862732,3,3,0,0
95.5257420539856,3,3,0,0
95.5456190109253,3,3,0,0
95.56561613082886,3,3,0,0
95.58562517166138,3,3,0,0
95.60561513900757,3,3,0,0
95.62562799453735,3,3,0,0
95.64561676979065,3,3,0,0
95.66612100601196,3,3,0,0
95.68513202667236,3,3,0,0
95.70561718940735,3,3,0,0
95.72561693191528,3,3,0,0
95.74549293518066,3,3,0,0
95.76561999320984,3,3,0,0
95.78560996055603,3,3,0,0
95.8057370185852,3,3,0,0
95.82560515403748,3,3,0,0
95.84538292884827,3,3,0,0
95.86511588096619,3,3,0,0
95.88561296463013,3,3,0,0
95.90636491775513,3,3,0,0
95.92635893821716,3,3,0,0
95.9462468624115,3,3,0,0
95.96573686599731,3,3,0,0
95.98573803901672,3,3,0,0
96.00561499595642,3,3,0,0
96.02563095092773,3,3,0,0
96.04524397850037,3,3,0,0
96.06522107124329,3,3,0,0
96.085608959198,3,3,0,0
96.1057379245758,3,3,0,0
96.12562108039856,3,3,0,0
96.14518713951111,3,3,0,0
96.16611409187317,3,3,0,0
96.18560791015625,3,3,0,0
96.20516514778137,3,3,0,0
96.22575211524963,3,3,0,0
96.24511790275574,3,3,0,0
96.26515603065491,3,3,0,0
96.28573703765869,3,3,0,0
96.30561518669128,3,3,0,0
96.32561206817627,3,3,0,0
96.34512090682983,3,3,0,0
96.36524486541748,3,3,0,0
96.38537192344666,3,3,0,0
96.40585803985596,3,3,0,0
96.42574691772461,3,3,0,0
96.444993019104,3,3,0,0
96.46511793136597,3,3,0,0
96.48574304580688,3,3,0,0
96.5056140422821,3,3,0,0
96.52574801445007,3,3,0,0
96.54499983787537,3,3,0,0
96.56574583053589,3,3,0,0
96.58524203300476,3,3,0,0
96.60612201690674,3,3,0,0
96.62561416625977,3,3,0,0
96.64487504959106,3,3,0,0
96.66611099243164,3,3,0,0
96.68573498725891,3,3,0,0
96.70574307441711,3,3,0,0
96.72574400901794,3,3,0,0
96.74585700035095,3,3,0,0
96.76574492454529,3,3,0,0
96.784991979599,3,3,0,0
96.80648303031921,3,3,0,0
96.82624101638794,3,3,0,0
96.84573483467102,3,3,0,0
96.86512088775635,3,3,0,0
96.88475322723389,3,3,0,0
96.90574598312378,3,3,0,0
96.92473912239075,3,3,0,0
96.94573497772217,3,3,0,0
96.965744972229,3,3,0,0
96.98474287986755,3,3,0,0
97.00599384307861,3,3,0,0
97.0262451171875,3,3,0,0
97.04573798179626,3,3,0,0
97.06512403488159,3,3,0,0
97.08573794364929,3,3,0,0
97.10573887825012,3,3,0,0
97.12574195861816,3,3,0,0
97.14574193954468,3,3,0,0
97.16573691368103,3,3,0,0
97.18474793434143,3,3,0,0
97.20576405525208,3,3,0,0
97.22623682022095,3,3,0,0
97.24611711502075,3,3,0,0
97.26630091667175,3,3,0,0
97.28599500656128,3,3,0,0
97.30600118637085,3,3,0,0
97.32586908340454,3,3,0,0
97.34587383270264,3,3,0,0
97.36586999893188,3,3,0,0
97.38573098182678,3,3,0,0
97.4058620929718,3,3,0,0
97.42586588859558,3,3,0,0
97.44573593139648,3,3,0,0
97.46524906158447,3,3,0,0
97.48538017272949,3,3,0,0
97.50585794448853,3,3,0,0
97.52585911750793,3,3,0,0
97.54585909843445,3,3,0,0
97.56573700904846,3,3,0,0
97.58487486839294,3,3,0,0
97.60588479042053,3,3,0,0
97.62587904930115,3,3,0,0
97.64487290382385,3,3,0,0
97.66611099243164,3,3,0,0
97.68524694442749,3,3,0,0
97.7064938545227,3,3,0,0
97.72649002075195,3,3,0,0
97.74598693847656,3,3,0,0
97.76602792739868,3,3,0,0
97.78499984741211,3,3,0,0
97.80586218833923,3,3,0,0
97.82598805427551,3,3,0,0
97.84499716758728,3,3,0,0
97.86511588096619,3,3,0,0
97.88489603996277,3,3,0,0
97.90587496757507,3,3,0,0
97.92611813545227,3,3,0,0
97.94624209403992,3,3,0,0
97.96562790870667,3,3,0,0
97.98585605621338,3,3,0,0
98.00586104393005,3,3,0,0
98.02585911750793,3,3,0,0
98.04587006568909,3,3,0,0
98.06512212753296,3,3,0,0
98.08486795425415,3,3,0,0
98.1058738231659,3,3,0,0
98.12587809562683,3,3,0,0
98.14611196517944,3,3,0,0
98.16599297523499,3,3,0,0
98.1858639717102,3,3,0,0
98.20599389076233,3,3,0,0
98.22686004638672,3,3,0,0
98.24612307548523,3,3,0,0
98.26611709594727,3,3,0,0
98.28499603271484,3,3,0,0
98.30599284172058,3,3,0,0
98.32598185539246,3,3,0,0
98.34586119651794,3,3,0,0
98.36587119102478,3,3,0,0
98.3858711719513,3,3,0,0
98.40585708618164,3,3,0,0
98.42586493492126,3,3,0,0
98.44488286972046,3,3,0,0
98.46511578559875,3,3,0,0
98.48611497879028,3,3,0,0
98.50661182403564,3,3,0,0
98.52660989761353,3,3,0,0
98.54585909843445,3,3,0,0
98.56586503982544,3,3,0,0
98.58586120605469,3,3,0,0
98.60586380958557,3,3,0,0
98.6258590221405,3,3,0,0
98.64488005638123,3,3,0,0
98.66623592376709,3,3,0,0
98.68499803543091,3,3,0,0
98.7060010433197,3,3,0,0
98.72486901283264,3,3,0,0
98.74512004852295,3,3,0,0
98.7659900188446,3,3,0,0
98.78512191772461,3,3,0,0
98.80586385726929,3,3,0,0
98.82660984992981,3,3,0,0
98.84623885154724,3,3,0,0
98.86549401283264,3,3,0,0
98.88563203811646,3,3,0,0
98.90611290931702,3,3,0,0
98.92585802078247,3,3,0,0
98.94586110115051,3,3,0,0
98.96585893630981,3,3,0,0
98.98587107658386,3,3,0,0
99.00573801994324,3,3,0,0
99.02586483955383,3,3,0,0
99.04487013816833,3,3,0,0
99.06511998176575,3,3,0,0
99.08575701713562,3,3,0,0
99.10573887825012,3,3,0,0
99.12588095664978,3,3,0,0
99.14585900306702,3,3,0,0
99.16586208343506,3,3,0,0
99.18487906455994,3,3,0,0
99.20612716674805,3,3,0,0
99.22636795043945,3,3,0,0
99.24598503112793,3,3,0,0
99.26537489891052,3,3,0,0
99.28586220741272,3,3,0,0
99.3058590888977,3,3,0,0
99.3258810043335,3,3,0,0
99.34586119651794,3,3,0,0
99.36586999893188,3,3,0,0
99.38586115837097,3,3,0,0
99.40596103668213,3,3,0,0
99.425861120224,3,3,0,0
99.44586110115051,3,3,0,0
99.46511578559875,3,3,0,0
99.48486804962158,3,3,0,0
99.50587105751038,3,3,0,0
99.52586221694946,3,3,0,0
99.5458550453186,3,3,0,0
99.56586503982544,3,3,0,0
99.58499813079834,3,3,0,0
99.60587215423584,3,3,0,0
99.62586212158203,3,3,0,0
99.64624404907227,3,3,0,0
99.6666259765625,3,3,0,0
99.68561792373657,3,3,0,0
99.70660877227783,3,3,0,0
99.7261118888855,3,3,0,0
99.74586486816406,3,3,0,0
99.76601910591125,3,3,0,0
99.7859799861908,3,3,0,0
99.80587911605835,3,3,0,0
99.8259871006012,3,3,0,0
99.84586691856384,3,3,0,0
99.86511993408203,3,3,0,0
99.88486909866333,3,3,0,0
99.90573596954346,3,3,0,0
99.92586398124695,3,3,0,0
99.94587302207947,3,3,0,0
99.96586799621582,3,3,0,0
99.98499298095703,3,3,0,0
100.00598406791687,3,3,0,0
100.02599000930786,3,3,0,0
100.04499197006226,3,3,0,0
100.06512498855591,3,3,0,0
100.08486700057983,3,3,0,0
100.10586905479431,3,3,0,0
100.12584900856018,3,3,0,0
100.14587211608887,3,3,0,0
100.16586589813232,3,3,0,0
100.18497705459595,3,3,0,0
100.2056200504303,3,3,0,0
100.2258689403534,3,3,0,0
100.24537181854248,3,3,0,0
100.265634059906,3,3,0,0
100.28562998771667,3,3,0,0
100.30662202835083,3,3,0,0
100.32661509513855,3,3,0,0
100.34624099731445,3,3,0,0
100.36587285995483,3,3,0,0
100.38586282730103,3,3,0,0
100.40599799156189,3,3,0,0
100.42586278915405,3,3,0,0
100.44586491584778,3,3,0,0
100.46611881256104,3,3,0,0
100.48599004745483,3,3,0,0
100.50586485862732,3,3,0,0
100.5259919166565,3,3,0,0
100.5459840297699,3,3,0,0
100.56586909294128,3,3,0,0
100.58602809906006,3,3,0,0
100.60600185394287,3,3,0,0
100.62598609924316,3,3,0,0
100.645987033844,3,3,0,0
100.66623902320862,3,3,0,0
100.68524479866028,3,3,0,0
100.70586705207825,3,3,0,0
100.72524499893188,3,3,0,0
100.74623990058899,3,3,0,0
100.76524496078491,3,3,0,0
100.78512501716614,3,3,0,0
100.80624103546143,3,3,0,0
100.82611298561096,3,3,0,0
100.84500288963318,3,3,0,0
100.86513090133667,3,3,0,0
100.88512516021729,3,3,0,0
100.90648698806763,3,3,0,0
100.92661094665527,3,3,0,0
100.94648814201355,3,3,0,0
100.96561789512634,3,3,0,0
100.98562717437744,3,3,0,0
101.00661182403564,3,3,0,0
101.02611303329468,3,3,0,0
101.04611992835999,3,3,0,0
101.06624293327332,3,3,0,0
101.0851240158081,3,3,0,0
101.10611820220947,3,3,0,0
101.12598490715027,3,3,0,0
101.14611196517944,3,3,0,0
101.16549396514893,3,3,0,0
101.18574094772339,3,3,0,0
101.20575404167175,3,3,0,0
101.2249960899353,3,3,0,0
101.2461109161377,3,3,0,0
101.26623702049255,3,3,0,0
101.28500604629517,3,3,0,0
101.30598711967468,3,3,0,0
101.32598400115967,3,3,0,0
101.34598708152771,3,3,0,0
101.36598801612854,3,3,0,0
101.3860011100769,3,3,0,0
101.4062352180481,3,3,0,0
101.42549300193787,3,3,0,0
101.446368932724,3,3,0,0
101.46659708023071,3,3,0,0
101.485995054245,3,3,0,0
101.50599503517151,3,3,0,0
101.5261390209198,3,3,0,0
101.5459840297699,3,3,0,0
101.56598711013794,3,3,0,0
101.58499884605408,3,3,0,0
101.60586214065552,3,3,0,0
101.62497782707214,3,3,0,0
101.64598488807678,3,3,0,0
101.66624093055725,3,3,0,0
101.68598508834839,3,3,0,0
101.70586585998535,3,3,0,0
101.72650694847107,3,3,0,0
101.74648690223694,3,3,0,0
101.76611995697021,3,3,0,0
101.78598189353943,3,3,0,0
101.80599904060364,3,3,0,0
101.82599020004272,3,3,0,0
101.84586381912231,3,3,0,0
101.8662359714508,3,3,0,0
101.88500094413757,3,3,0,0
101.90623784065247,3,3,0,0
101.92525005340576,3,3,0,0
101.94586706161499,3,3,0,0
101.96600198745728,3,3,0,0
101.98588109016418,3,3,0,0
102.00592303276062,3,3,0,0
102.02585792541504,3,3,0,0
102.04599714279175,3,3,0,0
102.06623578071594,3,3,0,0
102.08598804473877,3,3,0,0
102.10601997375488,3,3,0,0
102.1266098022461,3,3,0,0
102.14654493331909,3,3,0,0
102.16598701477051,3,3,0,0
102.18501091003418,3,3,0,0
102.2059907913208,3,3,0,0
102.22598695755005,3,3,0,0
102.24598503112793,3,3,0,0
102.26623582839966,3,3,0,0
102.28599095344543,3,3,0,0
102.30636096000671,3,3,0,0
102.32586097717285,3,3,0,0
102.34598302841187,3,3,0,0
102.36599707603455,3,3,0,0
102.38585591316223,3,3,0,0
102.40586709976196,3,3,0,0
102.42611289024353,3,3,0,0
102.44598817825317,3,3,0,0
102.46660709381104,3,3,0,0
102.48599290847778,3,3,0,0
102.50586485862732,3,3,0,0
102.52599287033081,3,3,0,0
102.5460000038147,3,3,0,0
102.56599020957947,3,3,0,0
102.58598804473877,3,3,0,0
102.60611605644226,3,3,0,0
102.62599182128906,3,3,0,0
102.64611291885376,3,3,0,0
102.6662449836731,3,3,0,0
102.68598508834839,3,3,0,0
102.70598816871643,3,3,0,0
102.72661304473877,3,3,0,0
102.7459819316864,3,3,0,0
102.76609778404236,3,3,0,0
102.78598403930664,3,3,0,0
102.80586385726929,3,3,0,0
102.82598304748535,3,3,0,0
102.84586596488953,3,3,0,0
102.86623692512512,3,3,0,0
102.88511991500854,3,3,0,0
102.90598797798157,3,3,0,0
102.92598390579224,3,3,0,0
102.9458601474762,3,3,0,0
102.96612095832825,3,3,0,0
102.98573684692383,3,3,0,0
103.0057430267334,3,3,0,0
103.02610611915588,3,3,0,0
103.04585099220276,3,3,0,0
103.06623697280884,3,3,0,0
103.08561205863953,3,3,0,0
103.10599088668823,3,3,0,0
103.12611293792725,3,3,0,0
103.14562106132507,3,3,0,0
103.16623210906982,3,3,0,0
103.18598914146423,3,3,0,0
103.20561504364014,3,3,0,0
103.22610998153687,3,3,0,0
103.24548506736755,3,3,0,0
103.26623201370239,3,3,0,0
103.28548884391785,3,3,0,0
103.30598592758179,3,3,0,0
103.32661199569702,3,3,0,0
103.34536695480347,3,3,0,0
103.36623692512512,3,3,0,0
103.38537001609802,3,3,0,0
103.40635800361633,3,3,0,0
103.42610883712769,3,3,0,0
103.4453718662262,3,3,0,0
103.46623587608337,3,3,0,0
103.48536801338196,3,3,0,0
103.50661087036133,3,3,0,0
103.52538013458252,3,3,0,0
103.54524207115173,3,3,0,0
103.56611704826355,3,3,0,0
103.58525586128235,3,3,0,0
103.60661506652832,3,3,0,0
103.62524580955505,3,3,0,0
103.64524388313293,3,3,0,0
103.66623997688293,3,3,0,0
103.68611001968384,3,3,0,0
103.7062451839447,3,3,0,0
103.7252459526062,3,3,0,0
103.74512100219727,3,3,0,0
103.76611495018005,3,3,0,0
103.78512406349182,3,3,0,0
103.80611395835876,3,3,0,0
103.82610988616943,3,3,0,0
103.8452479839325,3,3,0,0
103.8662359714508,3,3,0,0
103.88512206077576,3,3,0,0
103.90611410140991,3,3,0,0
103.92598795890808,3,3,0,0
103.94611716270447,3,3,0,0
103.96611404418945,3,3,0,0
103.98511576652527,3,3,0,0
104.00661301612854,3,3,0,0
104.02623295783997,3,3,0,0
104.04611396789551,3,3,0,0
104.06624293327332,3,3,0,0
104.08562207221985,3,3,0,0
104.1061110496521,3,3,0,0
104.1258659362793,3,3,0,0
104.14610886573792,3,3,0,0
104.16673612594604,3,3,0,0
104.18586111068726,3,3,0,0
104.20611882209778,3,3,0,0
104.22512292861938,3,3,0,0
104.24610710144043,3,3,0,0
104.26624202728271,3,3,0,0
104.28512191772461,3,3,0,0
104.30660605430603,3,3,0,0
104.32561087608337,3,3,0,0
104.34623193740845,3,3,0,0
104.36612200737,3,3,0,0
104.38562297821045,3,3,0,0
104.40611410140991,3,3,0,0
104.425124168396,3,3,0,0
104.4451220035553,3,3,0,0
104.46623587608337,3,3,0,0
104.48523378372192,3,3,0,0
104.50623297691345,3,3,0,0
104.52550196647644,3,3,0,0
104.5462441444397,3,3,0,0
104.5662350654602,3,3,0,0
104.58622407913208,3,3,0,0
104.60661602020264,3,3,0,0
104.62625002861023,3,3,0,0
104.64524483680725,3,3,0,0
104.6662540435791,3,3,0,0
104.68561100959778,3,3,0,0
104.70636010169983,3,3,0,0
104.72524309158325,3,3,0,0
104.74623894691467,3,3,0,0
104.76537108421326,3,3,0,0
104.7852430343628,3,3,0,0
104.80623579025269,3,3,0,0
104.82550406455994,3,3,0,0
104.84524321556091,3,3,0,0
104.86600494384766,3,3,0,0
104.88524389266968,3,3,0,0
104.90661406517029,3,3,0,0
104.92536902427673,3,3,0,0
104.94524908065796,3,3,0,0
104.96624398231506,3,3,0,0
104.98611307144165,3,3,0,0
105.00625109672546,3,3,0,0
105.02610778808594,3,3,0,0
105.04549598693848,3,3,0,0
105.06574010848999,3,3,0,0
105.08610796928406,3,3,0,0
105.10611820220947,3,3,0,0
105.12662100791931,3,3,0,0
105.14610886573792,3,3,0,0
105.1661159992218,3,3,0,0
105.18549799919128,3,3,0,0
105.20612812042236,3,3,0,0
105.22610712051392,3,3,0,0
105.2461040019989,3,3,0,0
105.26561784744263,3,3,0,0
105.2851300239563,3,3,0,0
105.30612087249756,3,3,0,0
105.32549500465393,3,3,0,0
105.34562087059021,3,3,0,0
105.36623692512512,3,3,0,0
105.38610982894897,3,3,0,0
105.40612602233887,3,3,0,0
105.42611193656921,3,3,0,0
105.44612717628479,3,3,0,0
105.46536803245544,3,3,0,0
105.48623991012573,3,3,0,0
105.5061149597168,3,3,0,0
105.52550101280212,3,3,0,0
105.54623794555664,3,3,0,0
105.5656189918518,3,3,0,0
105.58611607551575,3,3,0,0
105.60610890388489,3,3,0,0
105.62611603736877,3,3,0,0
105.6452488899231,3,3,0,0
105.6662449836731,3,3,0,0
105.68610882759094,3,3,0,0
105.70661091804504,3,3,0,0
105.72524380683899,3,3,0,0
105.74610996246338,3,3,0,0
105.76623296737671,3,3,0,0
105.78586387634277,3,3,0,0
105.80611205101013,3,3,0,0
105.82512211799622,3,3,0,0
105.84623599052429,3,3,0,0
105.86599707603455,3,3,0,0
105.88612818717957,3,3,0,0
105.90612411499023,3,3,0,0
105.92561888694763,3,3,0,0
105.94623517990112,3,3,0,0
105.96623802185059,3,3,0,0
105.98567390441895,3,3,0,0
106.00610995292664,3,3,0,0
106.0261161327362,3,3,0,0
106.04611206054688,3,3,0,0
106.06586384773254,3,3,0,0
106.08573007583618,3,3,0,0
106.10611701011658,3,3,0,0
106.12611103057861,3,3,0,0
106.14561986923218,3,3,0,0
106.16611814498901,3,3,0,0
106.1854898929596,3,3,0,0
106.20610880851746,3,3,0,0
106.22623300552368,3,3,0,0
106.24624681472778,3,3,0,0
106.26562190055847,3,3,0,0
106.28598713874817,3,3,0,0
106.30623316764832,3,3,0,0
106.3252420425415,3,3,0,0
106.34630799293518,3,3,0,0
106.36624097824097,3,3,0,0
106.38547801971436,3,3,0,0
106.4062352180481,3,3,0,0
106.42536807060242,3,3,0,0
106.44524216651917,3,3,0,0
106.4656171798706,3,3,0,0
106.4862310886383,3,3,0,0
106.50661301612854,3,3,0,0
106.52524995803833,3,3,0,0
106.5462441444397,3,3,0,0
106.56623196601868,3,3,0,0
106.58537101745605,3,3,0,0
106.60624694824219,3,3,0,0
106.62623596191406,3,3,0,0
106.64661979675293,3,3,0,0
106.66624307632446,3,3,0,0
106.6862359046936,3,3,0,0
106.70623993873596,3,3,0,0
106.7253680229187,3,3,0,0
106.74536895751953,3,3,0,0
106.76637196540833,3,3,0,0
106.78612399101257,3,3,0,0
106.80639791488647,3,3,0,0
106.82524394989014,3,3,0,0
106.84635591506958,3,3,0,0
106.86575317382812,3,3,0,0
106.88599300384521,3,3,0,0
106.90624499320984,3,3,0,0
106.92561793327332,3,3,0,0
106.94636702537537,3,3,0,0
106.96636390686035,3,3,0,0
106.98599696159363,3,3,0,0
107.00661301612854,3,3,0,0
107.02624416351318,3,3,0,0
107.04540491104126,3,3,0,0
107.06636500358582,3,3,0,0
107.08587098121643,3,3,0,0
107.10624194145203,3,3,0,0
107.12524485588074,3,3,0,0
107.14562511444092,3,3,0,0
107.16637420654297,3,3,0,0
107.18573784828186,3,3,0,0
107.20624303817749,3,3,0,0
107.22660803794861,3,3,0,0
107.24642205238342,3,3,0,0
107.26637101173401,3,3,0,0
107.28562712669373,3,3,0,0
107.3062469959259,3,3,0,0
107.32524490356445,3,3,0,0
107.34538006782532,3,3,0,0
107.36549305915833,3,3,0,0
107.38574695587158,3,3,0,0
107.40635800361633,3,3,0,0
107.4262421131134,3,3,0,0
107.44562005996704,3,3,0,0
107.46636319160461,3,3,0,0
107.4855101108551,3,3,0,0
107.5063910484314,3,3,0,0
107.52660799026489,3,3,0,0
107.54536008834839,3,3,0,0
107.56637597084045,3,3,0,0
107.58586120605469,3,3,0,0
107.60674095153809,3,3,0,0
107.62623906135559,3,3,0,0
107.64537286758423,3,3,0,0
107.6663601398468,3,3,0,0
107.68624997138977,3,3,0,0
107.70649003982544,3,3,0,0
107.7253749370575,3,3,0,0
107.74636387825012,3,3,0,0
107.76574301719666,3,3,0,0
107.78588390350342,3,3,0,0
107.80624008178711,3,3,0,0
107.82535910606384,3,3,0,0
107.84673881530762,3,3,0,0
107.86549806594849,3,3,0,0
107.88598799705505,3,3,0,0
107.90623688697815,3,3,0,0
107.92536997795105,3,3,0,0
107.9463632106781,3,3,0,0
107.96636390686035,3,3,0,0
107.9861171245575,3,3,0,0
108.00637006759644,3,3,0,0
108.0263659954071,3,3,0,0
108.04636216163635,3,3,0,0
108.0657479763031,3,3,0,0
108.08610892295837,3,3,0,0
108.10673499107361,3,3,0,0
108.12536811828613,3,3,0,0
108.14588689804077,3,3,0,0
108.1664891242981,3,3,0,0
108.18563103675842,3,3,0,0
108.20687413215637,3,3,0,0
108.22550296783447,3,3,0,0
108.24549508094788,3,3,0,0
108.26574897766113,3,3,0,0
108.28573799133301,3,3,0,0
108.30637001991272,3,3,0,0
108.32562613487244,3,3,0,0
108.34549713134766,3,3,0,0
108.36636114120483,3,3,0,0
108.38575410842896,3,3,0,0
108.4064929485321,3,3,0,0
108.42636585235596,3,3,0,0
108.4462320804596,3,3,0,0
108.46636009216309,3,3,0,0
108.4857530593872,3,3,0,0
